scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~drd,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,drd,5.5,2.3,2.3,FLOOR,FLOOR,16875.321668,16875.32,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~drd,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,drd,5.5,2.3,2.3,ALUMINIUM,ALUMINIUM,7815.491,7815.49,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~drd,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,drd,5.5,2.3,2.3,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8106.316432,8106.32,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~drd,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,drd,5.5,2.3,2.3,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,3129.9508,3129.75,0.006,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~drd,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,drd,5.5,2.3,2.3,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~drd,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,drd,5.5,2.3,2.3,REFLEXITE TAPE,REFLEXITE TAPE,239.4,239.4,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,FRONT,FRONT,4250.996789,4250.95,0.001,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,SRD,,0.0,,,SKIP,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,DRD,DRD,4550.659701,4550.61,0.001,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5450.13694,4777.69,12.338,ACCEPTED,,QTY_DIFF 2317 DOOR RUBBER (-672.45) [ZERO_FORMULA],[MES] PROD CHILLER MEDIUM DRD DOOR FITTINGS: 2317 DOOR RUBBER quantity formula ends in *0 (ZERO_FORMULA): -R672 per double door.
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,SIDES,SIDES,18867.348279,18867.1,0.001,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,ROOF,ROOF,9269.461536,9269.37,0.001,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,FLOOR,FLOOR,16875.321668,16875.32,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,ALUMINIUM,ALUMINIUM,7815.491,7815.49,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8106.316432,8106.32,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,3129.9508,3129.75,0.006,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
UP_TO_5.5_CHILLER_AND_2.~L5.5~W2.3~H2.3~foam_4g,UP TO 5.5 CHILLER AND 2.3 WIDE,26,CHILLER MEDIUM,foam_4g,5.5,2.3,2.3,REFLEXITE TAPE,REFLEXITE TAPE,239.4,239.4,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,FRONT,FRONT,4566.529064,4566.47,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,DRD,DRD,5715.188449,5715.13,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6200.61678,6200.62,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,SIDES,SIDES,18422.550199,18422.31,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,ROOF,ROOF,9514.041397,9513.96,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,FLOOR,FLOOR,16210.992888,16210.99,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,ALUMINIUM,ALUMINIUM,10285.7931,10285.79,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,7999.623068,7999.63,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5472.944561,5472.97,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,4.9,2.5,2.56,REFLEXITE TAPE,REFLEXITE TAPE,224.1,224.1,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,FRONT,FRONT,4566.529064,4566.47,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,DRD,DRD,5715.188449,5715.13,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6200.61678,6200.62,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,SIDES,SIDES,18422.550199,18422.31,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,ROOF,ROOF,9514.041397,9513.96,0.001,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,FLOOR,FLOOR,16210.992888,16210.99,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,ALUMINIUM,ALUMINIUM,10285.7931,10285.79,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,7999.623068,7999.63,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5472.944561,5472.97,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,4.9,2.5,2.56,REFLEXITE TAPE,REFLEXITE TAPE,224.1,224.1,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,4.9,2.5,2.56,FRONT,FRONT,5108.324552,5997.13,17.399,ACCEPTED,,BOTH PU (+888.87),[RULING] PROD prices chiller PU at R334.50/sheet (the September 32D rate) where Burt's chiller sheets hard-code a 2018 rate (3090 -> R185.20/sheet): MES +R890 (front) to +R4k (sides) per PU panel. Prod is likely the current one; Burt's sheets need the [1]PU! link.
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,4.9,2.5,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,4.9,2.5,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L4.9~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,4.9,2.5,2.56,DRD,DRD,5763.910795,7583.68,31.572,ACCEPTED,,BOTH PU (+1819.83),[RULING] PROD prices chiller PU at R334.50/sheet (the September 32D rate) where Burt's chiller sheets hard-code a 2018 rate (3090 -> R185.20/sheet): MES +R890 (front) to +R4k (sides) per PU panel. Prod is likely the current one; Burt's sheets need the [1]PU! link.
